board_hash,value
-27563399165476349881-1,0.5
48242268565378530951-1,0.5
-39123302986686181051-1,0.5
8856526092700520751-1,0.46799999999999997
79070873974368400051-1,0.40399999999999997
28960702337319122201-1,0.428
-4580683989148512911,0
-397435652967901406711,0.5
-89495899048823606221-1,0.5
-76877944607087076491-1,0.5
751995217662622369111,0.5
-17762014096346242211-1,0.5
-22484487892709359521-1,0.3
6073187419462226624-11,0.7
-56870645249161410811-1,1
-2107940022952396940-11,0.5
-14927435878467081201-1,0.5
39562311494943622651-1,0.5
59446113787799175631-1,0.52398208
-69852547314078725071-1,0.84580185088
645796398887302566711,0.5
-431446460036853295411,0.5
-30465118917503617241-1,0.82
1820447862316066671-1,1
-58747118559613519411,0.5032768
50343289446306677841-1,0.539612416
22957621603828527581-1,0.8694169465267935
372742199588393376711,0.5759651683446102
-33140978485945126801-1,0.5896392894795981
-34229314919434172391-1,0.9301129608749732
-784599602851814109911,0
13696138430836169481-1,0.5
1862752222177777700-11,0.5
3563435535231746971-1,0.5
-6381969563277752713-11,0.5
-28244848606131926891-1,0.5
-71225858965573926531-1,0.5
-5273549721933744321-1,0.5
-56626946879499552921-1,0.3
127014098045123032411,0
-642118139668640075311,0.3
-867623369207667852611,0
64581309861916032311,0.96112
525491513666016734711,0.5
-88014209221439248921-1,0.5
-35378951023677941811-1,0.5
54857669177795671601-1,0.5
-317446902052332669311,0.5
-65119041909457717881-1,0.5
849867093232316583511,0.5
-63173684173516542041-1,0.5
548236829458695247311,0.7
78821038095328937131-1,1
4264480880287832776-11,0.5
-1891543264187562687-11,0.5
78302724288657830351-1,0.5
-89917979297358684411,0.5
55012849431183272471-1,0.58
42825717855352799731-1,0.9998597906230924
-71985676727284016831-1,0.9999873316679568
-736154997772133786211,0.9352
-78246730029932830881-1,1
530903654012186933711,0.5
71843400723706188921-1,0.5
-75582905875684323221-1,0.649184856064
4418738492741519226-11,0.5
-268156999528489148111,0.5
-62914723022091827761-1,0.5
588012081660833990511,0.5
157740350210788666111,0.5
-26844993295461411531-1,0.7
-13341195189244953681-1,1
48026093862766868011,0.5
16078681996205056721-1,0.5
-60200537020516557821-1,0.5
25295020271336275681-1,1
-387134131050710551811,0.5
-36150576530932168721-1,1
486191314838386392711,0.5
-83555870648226420901-1,0.5
-1722578200230787318-11,0.5
-31615164259731565231-1,0.5
134229563920042990711,0.3
1910752416056548878-11,0
893371292583576231511,0.5
60258741081574491711,0.5
-38480250057746374321-1,0.42
-25606180972658128461-1,1
-27229129165946369211-1,0.5
75059692991743243731-1,0.5
4028552950374178121-1,0.5
317666669833107501-1,0.7
63845292562812069091-1,1
584226169362289108211,0.5
56590852094535244001-1,0.5
-8964701151519814107-11,0.5
-58293365016846524811-1,0.5
-84051002903893810121-1,0.5
897185823561056751311,0.5
75535625795122057851-1,0.5
-24959588068144525531-1,0.7
-54969997223306207861-1,1
-179648159741724028211,0.5
-66767335784221600971-1,0.5
-1601540644595998673-11,0.5
6455743972727577451-1,0.5
31245897360801592131-1,0.5
56068019413572252781-1,0.5
14282585954062899421-1,0.5
21042056831287535811,0.5
-25237160772208084891-1,0.3
-5629731325308303046-11,0
-47715739246685430291-1,0.47408
325862916649441540311,0
640731938806763388411,0.5
-59407941226790850111-1,0.5
-2882977813338797601-11,0.5
-56505818174514815891-1,0.5
-9184843475971749801-1,0.5
76303955520026303541-1,0.5
-51655680241911670351-1,0.5
-46647422817490548541-1,0.7
57092186704692269891-1,1
-119678538216246956011,0.9885735006074726
-76266513859076135171-1,0.9943502075177326
46345077096888007741-1,0.9987783459099292
7586482413651682091-1,1
-73589584245798303611-1,0.628
-23153443722144228471-1,0.892
-42043676216752928051-1,1
-312718863143563007111,0
-50719063987123596851-1,0.5
-200678226574009974711,0.5
60809863421491774511-1,0.5
-71066829454852409911-1,0.5
-52226755186247014821-1,0.5
-122753408419483688711,0.5
61397174838375216231-1,0.5
-57049375262741296731-1,0.5
-23266327757268713141-1,0.3
1938122594374775597-11,0.5
-651334996249888358811,0.5
-437426848632036783411,0
1479359634114597211-11,0.5
-14888130274509050791-1,0.5
-79126436049438921201-1,0.5
-1382099845661909305-11,0.79696
1304176881860369814-11,0
-735895842457983036111,0.58
-765619822402559527311,0.5
46401516908496540731-1,0.5
24098055373628605271-1,0.7
398731560604108148911,0.5
354965606158696777811,0.82
-81432327582477009731-1,1
279470525229893981211,0.5
41222322731595337641-1,0.5
15755668978238215821-1,0.5
9920082405054372411-1,0.5
-52177359915661026031-1,0.5
-20753768006804721221-1,0.7
-534178680458570242411,0.7
87248114652312911881-1,1
6839074818872125100-11,0.5
6708055191891413229-11,0.5
-2766402240354132170-11,0.5
23117932130817862711-1,0.7912
-100157495985797267711,0.5
-637325094568228241111,0.5
6479832304877118810-11,0.5
35691747401230823331-1,0.5
41022372957963513791-1,0.3
-373938747821448093211,0
841836540370156071811,0.5
-62478844403702007421-1,0.4808
-539549152875915465711,0.5
32742050136886875701-1,0.5
21781390044935903301-1,0.5
-912402365745469089111,0.5
33830440037067357881-1,0.5
65576067624113431411-1,0.3
-7043008309012685749-11,0
118434068632709183-11,0.5
-56997332883303088121-1,0.5
-31399022486158605371-1,0.5
82626235222175800001-1,0.3
-418710433887707355311,0
443847331772110358811,0.5
-397182977981416327-11,0.5
1739773516471662472-11,0.5
-19711787319207134261-1,0.7
12362849528317584471-1,1
-48773049887577273921-1,0.5
-7359402860805065111-1,0.5
-56056311915350470721-1,0.5
-19712785785961851941-1,0.5
-81572815705876163811,0
-172329520596961899111,0.5
-188731226710136983311,0.5
-68534868955991352211-1,0.5
34925936456932895831-1,0.42
-612647782278175730111,0.5
-89837610655930971531-1,0.58
382430813580797580611,0
387057868271260803511,0.5
67037741014869494271-1,0.5
81971549525842089081-1,0.5
-56630566857364124631-1,0.5
48301918926873620381-1,0.5
30247284174500801121-1,0.7
-45702622815454980891-1,1
301766959990380068411,0.5289652736
-60678522469372687051-1,0.8551079913972135
-2197103455142389348-11,0.5
-46394335728055967931-1,0.5
-795935664678781794411,0.4296
-86062794773059213231-1,0.34959999999999997
-25028945062704862981-1,0.5896
-1971106568118633411-11,0
296946470319481197811,0.481568
-8565468194656478119-11,0.5
62779477211683414071-1,0.892
-17786297469534965151-1,1
181232925981287345011,0.5
288976242726209426411,0.5
-440198610662977711-1,0.5
-33259211696732716481-1,0.5
87563723786843263291-1,0.5
-73227174537864512451-1,0.5
144186187851578517311,0.5
-44800435212622618361-1,0.3
-4455972792600442898-11,0
4272152821055160573-11,0.5
-509610538608807121311,0.3
566485432351529482211,0
-4264485337559774151-11,0.44688
-50589280116274730231-1,0.5
64875074387498230811-1,0.5
-29631940819919450391-1,0.5
73440340524060823851-1,0.3
-27747423901853125611-1,0.58
-50386059145092412981-1,0.82
-416797792067432861711,0.7
470168857202632311411,0.5
-12897058019682417761-1,0.46799999999999997
-53934265478132160661-1,0.42319999999999997
57881308642313260661-1,0.44208
-5035584305252947102-11,0
255604980302570891411,0.9997150814314985
665887130054005603411,0.5
-5426469567497774291-1,0.58
-45161512287243811371-1,0.82
19368645349252800261-1,1
-264842858951899501011,0.5
23516663891278305041-1,0.5
86189337551969044931-1,0.5
28235941100351724441-1,0.5
-291211955551546905711,0.5
76676782391244961961-1,0.5
731016154389259540711,0.3
681575351315742911711,0
-902425851091285277411,0.5
38438483917756738811-1,0.5
-7256053644218834450-11,0.594961152
8443456084615786065-11,0.3
-1552828706342440954-11,0
-2121905419624725452-11,0.5
86346637628208188131-1,0.5
42684937173579035031-1,0.5
265135634971046851511,0.5
-42678168052040214971-1,0.5
81984283111630235441-1,0.5
-21405213029721375641-1,0.5
-20548874278253207121-1,0.5
32136929511145515441-1,0.5
-89314462723105299141-1,0.5
80522800449102956161-1,0.7
-23458793725763148861-1,1
7184128055910171283-11,0.7500085713158109
829166091705685902011,0.5
58529358020774573021-1,0.5
-69561186166983982521-1,0.5
6236724679916235410-11,0.5
-37052942932516155721-1,0.3
-834696035731960399311,0
-831406684258248937511,0.9999691275585115
-7910410220273630715-11,0.5
6841017622160764763-11,0.5
-73366188666474428541-1,0.5
-279705709930597565411,0.5
-83884683442621170001-1,0.3
-853610205564591425311,0
392438194293116935011,0.5068078075715257
-7443350048855198121-1,0.5403531427066414
673273117507945721911,0.9999941922389338
664339816982519424811,0.5
66855418588409450201-1,0.5
81803166473494933711-1,0.5
68566399083071388641-1,0.5
47485484716742495011-1,0.5
-79756355745423827501-1,0.5
18070287578886264711-1,0.7
10001515290152670621-1,1
303685864707612866-11,0.8677483621095238
-3039965770056346728-11,0.5
82968147013076247661-1,0.5
14886842862267806691-1,0.5
80229517988917141481-1,0.5512
-458685475605831373311,0.5
-337664054666085455411,0.5
-23589366163159534121-1,0.5
90524212777940866641-1,0.5
-519549364022659431311,0.3
1466512300915377844-11,0
-52075052456728245431-1,0.9999931554131203
-15192437755170072161-1,1
747341560450810419611,0.5
-3855836942405230601-1,0.5
1416584581806398531-1,0.3
501769252812871938111,0
4701688572026323114-11,0.5
-5474972078427612978-11,0.5
-29680053205929761731-1,0.5
32669006270086621771-1,0.7912
27470073838948893181-1,1
-525979861810596018011,0.5
-39691206291826580641-1,0.5
-822067676140285483211,0.5
68707791775418585771-1,0.5
45162355997564761411-1,0.5
58656049432139749921-1,0.5
-250289450627048629811,0.5
883198920768181091111,0.82
-75566982437323778831-1,0.9352
-247251052691817092511,0.7
-38228078851133327681-1,1
159373723807158278311,0.5
-8318231124330775080-11,0.5
2920925239371297383-11,0.5
29620444492651440621-1,0.5
4106717501994219441-1,0.5
32990191954995544911-1,0.7
40070682756885452741-1,1
150801355122942299911,0.5
585876091437889508411,0.5
-18498501184168697031-1,0.5
-81449058266706084031-1,0.5
-17061117146013065751-1,0.5
507536709957798141011,0.5
41730056514372092181-1,0.58
383570626174920162111,0
726054325207508247111,0.7823980821281092
89481656331488400281-1,0.9546849312047563
-515710891389233156411,0.892
-334503472346914367511,0.5
4986311596153122922-11,0.5
-79879452286322740411-1,0.5
-23119838235880311491-1,0.5
68983783530459374751-1,0.5
486822186250908547011,0.5
-17836676614997063761-1,0.5
28609613930474911511-1,0.5
50800608384772442171-1,0.82
-3945510785737723011-1,1
6411140049813596193-11,0.5030994020800922
8024637288536419510-11,0.5
-78604150192702419591-1,0.5
-49703485192147743921-1,0.5
89379158947541679841-1,0.5
4532211150842808635-11,0.5
-2193920927776642523-11,0.5
45715641874257123651-1,0.5
13722452103329427071-1,0.3
-209877628623372332011,0
-124375948993640905611,0.5
-66161577311291989231-1,0.6759999999999999
244819427104356114111,0.5
-27409360260679916931-1,0.5396799999999999
590573250079291654011,0.5
5070811097265065834-11,0.3
-6949888524089817050-11,0
2161253909080488417-11,0.5
24223291522862869111-1,0.5
-84297459213345876621-1,0.5
29808474840223376891-1,0.9406729137258496
-78693910425519358511,0
2242831294263760873-11,0.5
89985264203349476131-1,0.5
-88938141721542663431-1,0.58
313906190732184926211,0.5
45677825514249588191-1,0.5
42956207077625130431-1,0.5
89468054234888289491-1,0.5
-4825681173354907934-11,0.5
7717187686927646132-11,0.5
-4874748239115965792-11,0.5
-50680155703670553571-1,0.5
-9017468612630465121-1,0.7
22483430816339837711-1,1
91976346472286917651-1,0.5
89842486117490847691-1,0.5
63384277852599220271-1,0.5
-72889115267414782641-1,0.3
330344499857169689811,0.5
-216939406317876528111,0.5
44175579530657510951-1,0.5
91432523667972098401-1,0.7
83227477889522934951-1,1
-305989377511263288111,0.7397201465155256
-5610062316565917136-11,0.5
-697727294018770777-11,0.5
-75886837732400096781-1,0.5
65709151869464222611-1,0.7
46904504200284688971-1,1
-145933861185736805-11,0.5
138347532964622503011,0.5
31315227936833454661-1,0.5
-77426251794157206731-1,0.5
-48154546210524423051-1,0.5
-4353640984314671718-11,0.5
-2772001402854958025-11,0.5
-54262843073367054871-1,0.3
721883412639534474311,0
-587866461097290906811,0.5578037548602138
16835515659983814191-1,0.8004169184885662
-2344698253742690779-11,0.3
-36919639087144590921-1,0.8521024835583999
66953467077822436571-1,0.5750888550400001
-53731364059342722481-1,0.7101010432000001
97172345303735773811,0.58
158631809601054830511,0.5
-274134122637040345411,0.5
-18485702874826174421-1,0.5
-601919858019947507511,0.5
-23431589753262720801-1,0.5
-55782524842469845851-1,0.5
-353917179537410500511,0.5
26224249364663621871-1,0.5
-17085653696739465081-1,0.3
2038299001898108885-11,0
-519097222898715596811,0.5291872768
-23421971932029437551-1,0.9025618792015987
-5983787158515962292-11,0.3
-5265234337332426135-11,0
255126951939067310911,0.5
-271850371285482479111,0.5
-759314247524787001111,0.5
68354274421432732421-1,0.3
647419288580019982311,0.58
-510958380088402951-11,0
-3679742985081870264-11,0.5
35424720899501724991-1,0.5
64666086963174233661-1,0.5
87822555288659596431-1,0.7
-53796926242739241681-1,1
-98400378179083284411,0.5458749407390661
-53922178814812120551-1,0.7083069059551641
38898978819375505431-1,0.993479851300625
671511833807152446811,0.82
2926399731413164864-11,0.5
-4354467694572265704-11,0.7
-7850843461813539761-1,1
-168046391513445665711,0.5
-420548322918389938911,0.674848
131937331264509328811,0.50512
-86937927647326049861-1,0.519968
88164503643230409391-1,0.518432
17175694819913311251-1,0.9999996584825724
-158599452625037292111,0.7
31378167384691296041-1,1
232811809972217651711,0.42128
16200308906897662301-1,0.5
-76165606799040068341-1,0.5
-202388911548354853911,0.5
133176099814658005211,0.5
-38851265174610207321-1,0.7
68626520318792414911-1,1
3924381942931169350-11,0.5
-634678955803661184111,0
882293001945574426411,0.5
-73737288285688686201-1,0.78928
-612198286478462257611,0.3
317861430596942440211,0.5
9363780987664571041-1,0.5
-46629253847936653941-1,0.5
311536089920233288711,0.82
-80657200694720629841-1,1
-198573439324735533811,0.5
5038102822787295201-1,0.5
-6086479894877200244-11,0.5
-1002180108711582458-11,0.7
-76706782023970340651-1,1
-342815565189806926611,0.5
711309356535924215511,0.5
-32534516799041553941-1,0.5
-260191895882536385311,0.5
70111953854867517701-1,0.5
-62207916822054278651-1,0.3
85091728041615515811,0
8299126550987766612-11,0.5
59444017239353834271-1,0.5
-66530736912772659721-1,0.5
-888416267646045537511,0.5
7345828100748143991-1,0.5
58164814246706600691-1,0.532
5315832710613683178-11,0.7
87952702377986252561-1,1
772453395053700902911,0.5
4603807629431163161-1,0.5
656431291776359512-11,0.5
-41835556557395549721-1,0.3
-834408305424922953911,0
-468548466038719873-11,0.5
65101261207443061981-1,0.5
12295178017008713091-1,0.5
-72075819867262315051-1,0.5
-70560900757302846171-1,0.3
4841233025131485671-1,0.38
41167559308579272211,0.5
41895464728170620461-1,0.5
-50395539316412386651-1,0.892
-36720622870411511401-1,1
377994942852951871411,0.9993971289565966
-283134582061933097111,0.5
62754330592367150701-1,0.42
824416947668628146911,0.7
-41712465219005390201-1,1
163973431544272553911,0.4986581504
409715340184468595311,0.42
-7801746632342289931-1,0.4568
310157921955577344511,0
-4005800181605259017-11,0.5
75496575722115711261-1,0.5
5448341805710371024-11,0.5
-16500830402231620801-1,0.5
-80098549674706884261-1,0.5
-3095465398688085564-11,0.3
3198118548359071917-11,0
680141722391411720511,0.6376
335209145872689657911,0.7
-31241074340029599191-1,1
37402227287805731831-1,0.9999990819678631
6745094809509308909-11,0.5902785251460436
-3969308559809967021-1,1
-470532144970420120511,0.5
-25913234920849116191-1,0.5
46008460645635400751-1,0.5
-2448865366339655375-11,0.5
-377059687412918213811,0
-794236514950770880911,0.6208582144
-35772068423914907911,0.5
-11625100465240433541-1,0.7273408
-67099447110358356501-1,1
2308665334091165366-11,0.5
45415310595963832291-1,0.42
866627285505093370711,0.90928
875686530944427934711,0.9860032
92006199850609625101-1,1
-1333120914495072602-11,0.7851152616149989
-725605364421883445011,0.97293952
-660026307693996556511,0.5
-15717985928922818381-1,0.42
33792451872266719511-1,0.38
-812867725341275547011,0
6059352271127203767-11,0.5
-3959412761014554384-11,0.5
27273890266105965411-1,0.5
-30071849446623369971-1,0.3
780545841202180708611,0.45008
-59649559032062169181-1,0.45392
-912971051887199914-11,0.5
564844082334375037511,0.58
-613586504341943697311,0.5
84121326927779530791-1,0.42
-520057401913153250611,0.38
-679098756259357453711,0
-525607290034250858211,0.6568
80706107942502519951-1,1
420067659030921254011,0.5
-34871482672501938931-1,0.5
-8437077636320536061-1,0.5
243076449682995643711,0.5
752200751940667878911,0.5
-88330770287451643181-1,0.7
-77633305061053223061-1,1
-3187346173971544041-11,0.5
742506037007973248311,0.5
-86174817792273849551-1,0.5
-72080169116851802841-1,0.7
80530904106219609191-1,1
309254874820775907511,0.5
35197920137955986961-1,0.4456
-170242206438061471311,0.5
-75283791071888826121-1,0.5
-28144352338309933291-1,0.7
32096536933570137991-1,1
182049656204692223811,0.8126848328504027
198241514257707768911,0.5
201448311303599878311,0.8135488
-335353749058462577311,0.5
-80068794062697663871-1,0.5
-853128163642692424011,0.5
12103135528562339521-1,0.5
700504883969711628811,0.5
9763853448477073781-1,0.5
27803273526822908531-1,0.5
242342016217517422-11,0.3
4735160325045057781-11,0
-823836265178158006211,0.508192
13006689952490893091-1,0.65639833542656
-4262422781231470895-11,0.7
-665501823112030457011,0.5
-31844390702581587801-1,0.5
-72130233453365565301-1,0.7
44665393908620355631-1,1
90152732036562882011,0.5
470237538407932840711,0.5
29862656855535796651-1,0.5
-5222434237709025461-1,0.5
32668910251175021101-1,0.5
-90439321009019848961-1,0.5
62926411957667846991-1,0.7
79285572859274167791-1,1
-475173288847953151111,0.5
1868837610354825242-11,0.5
377398414843594464311,0.5
36132573734683920231-1,0.5
24758027635847927601-1,0.5
-60696673838578449621-1,0.5
859583120884156392811,0.5
-84133363256809953531-1,0.7
-27042486255319866051-1,1
775641896421961067211,0.5
-7174666206587727601-1,0.5
7162128030226094682-11,0.5
-83651843566561131641-1,0.5
-25463648628805849711,0.5
35645765768216948471-1,0.5
81711933215221303361-1,0.7
-46003673050467867701-1,1
470677307837102464111,0.5
74612516663904344591-1,0.5
-44758263629602975511,0.5
-4040202427231656419-11,0
-85737517110441557321-1,0.8142092799999999
8769563719858093825-11,0.58
34563066743472992511,0.3
719526343696932229811,0
-736869898118182065111,0.99307998208
-8142412056648247044-11,0.4568
-5043531456058097580-11,0
66067513232554183291-1,0.9999999992483646
-77003042502658683781-1,1
-5994402431663644286-11,0.5
76709719373623736681-1,0.5
2984037384921888901-1,0.5
571658873113714080211,0.5
80646949727966298141-1,0.5
39110697518934296371-1,0.3
-289009460887916680211,0
758880718075161101911,0.5
3166135653175716231-1,0.498208
54196697087236561611,0.5
-44858168763723558491-1,0.5
82335352157897444941-1,0.3
291613377474857770511,0
14382044389840775411,0.5
-91830290956577699181-1,0.5
-46205000018545182551-1,0.5
29266314005520270921-1,0.5192
167251725819650395011,0.3
676232351025306787811,0
506572702015257770211,0.9944686953395127
-29098757378326972211-1,0.9998128036848075
-81426060042300830791-1,1
7246002209848480112-11,0.5
3446049482615986112-11,0.5
-75981916711874108491-1,0.5
8891574814385436829-11,0.5
45143377512246883151-1,0.5
3445168831247076889-11,0.5
66413734915762079451-1,0.5
45832871542680908881-1,0.3
4498289496859601988-11,0
-256064556755716175111,0.5
-398792040600499089111,0.772
-14477939109937853701-1,0.5192
89657885583847373071-1,0.596
35937395657674885581-1,0.8632
486624393780639431-1,1
-613403313419196852611,0.5
-39801769302089079841-1,0.4998408759495885
593448022545859388011,0.42319999999999997
82328201263850112601-1,0.72711808
89422509841132672081-1,0.5
-32945139691830080911-1,0.5097614649536545
34857537185655386991-1,0.6228740142339249
-768510888118531462711,0.4846690816
55755144674106678351-1,0.5210242534375424
-1908930114984365691-1,0.6719769073561608
424526705774153726911,0
28042033697399606431-1,0.5
-38558084169983942131-1,0.5
-763796661725165813811,0.5
-71580286022854395221-1,0.5
-41762423434230505781-1,0.5
5159360653218891891-1,0.58
43537112921108016721-1,0.9642304
227013698791258098411,0.58
-8854654324954611464-11,0
507050014856708297411,0.5
-656998875892455166211,0.5
14967355382152188021-1,0.5
-8086154928129954971-1,0.5
-158677651428787580311,0.5
-87223830215820677551-1,0.5
-34667510192629430201-1,0.7
-61019867946438916241-1,1
128774939577863531011,0.5
-68110661216449246401-1,0.5
-85514357728084768071-1,0.5
-554951324324049371211,0.5
79252702966252563621-1,0.5
52132819424403071271-1,0.5
40769511682921772431-1,0.5
145907004475262568411,0.7
-61633080174702474451-1,1
856668243263706828811,0.5
8623136703726731561-11,0.5
-1019735352127759673-11,0.5
-83948268774517100401-1,0.5
-34103472301586675511-1,0.5
-8775609299115510401-1,0.5
-54336465050859093101-1,0.7
-33620220512959197281-1,1
2219673505846451654-11,0.5
-88624515996658219221-1,0.5
-15567085995585128141-1,0.5
-86333306438222295871-1,0.7
173453420946789555211,0.82
-343360527683683588611,0.5
-18128922744968455631-1,0.42
619484381238980418611,0.5
-59631593385687784481-1,0.5
551403426682411416311,0.5
-85142572424222515191-1,0.7
-6861450106538420841-1,1
-35749104190225815111,0.5
-81742415315158938221-1,0.5
39308037448041456611,0.5
71023596770251532521-1,0.7
-71646088982379077481-1,1
175626634554783582411,0.5
15771136524391344851-1,0.5
-79343264206509214581-1,0.5
-70854954563464980811,0.5
-48115899641859223241-1,0.5
22198321136705897651-1,0.5
24268689532630641461-1,0.5
-907985417408025680111,0.548
-1605194584535678510-11,0.5
-666551582798369885-11,0.5
19102735142515897631-1,0.5
28573003289704913071-1,0.86200192
-84744839514932539201-1,1
-113652746018442041311,0.5
11753625418271556101-1,0.532768
609746788871803664711,0.508192
-82913712608229328551-1,0.561952
7342923726375489196-11,0.6894422868423596
75888071807516110191-1,0.5
39981548534205188071-1,0.617177344
-818051355098233686311,0
-890212959598616581611,0.999638603941373
19599391936180459131-1,0.9999972987804558
54080255565943793211,0.9164759126725709
-454489539928664098311,0.58
1002908671100989901-11,0
8355949335161101450-11,0.9969766912
-832599850388765464611,0.5
38202416999583066511-1,0.5
757766589890878987611,0.6767679999999999
409512551250429981311,0.5
-71779784334364852731-1,0.5
91036270778861616611,0.5
-76632307176495189251-1,0.9352
-13367557734577636341-1,1
284604072187552912811,0.5
54251156504772835301-1,0.5
694879370285538069311,0.58
35343132635793143201-1,0.9999999999999999
-515107075238952046411,0.9999128840914023
605118166301554952311,0.5
483379956892517382211,0.5
292639973141316486411,0.7
22305246343368007211-1,1
-43782648389840516511-1,0.5
17701791682655011481-1,0.500512
218373105782813364811,0.5
-70950869669723338891-1,0.5
-61983841850728083631-1,0.5
-74684206872464914251-1,0.5479999999999999
469717669546064111211,0
-431845918475722983211,0.5
-14694468685887151921-1,0.49158272000000003
29424069964129771911-1,0.470859008
72939438615424252491-1,0.4996291072
466215573296459623211,0.40399999999999997
-25699051526316494891-1,0.5479999999999999
-129705544406769323011,0.5
-48692827269042058011-1,0.5
-84374049337964057131-1,0.5
-63554251446905365421-1,0.63893632
-5312680239011805629-11,0.5
-78576848783798545321-1,0.5
-63104653091803904221-1,0.5
3374682590396593931-11,0.5
-59975784668131029641-1,0.3
-491770288584394900311,0
-60715121446366185161-1,0.5
40453624710161702201-1,0.5
56907353191224918281-1,0.5
-88267061447271742541-1,0.5
64168535128050475091-1,0.5
-780028319576443770111,0.5
466361541988179777-11,0.5
3599779248830752370-11,0.5
-42745248880890705861-1,0.7
-21814547022750471091-1,1
-96469598412899730211,0.7157192954380288
852852364630202587811,0.5
172094809218429142011,0.5
-5156323689124426104-11,0.5
-89015268609313733721-1,0.5
-91014556958284203471-1,0.892
56616896697347946031-1,1
721771388100821806-11,0.5
905074699527623880711,0.5
-78558935615736909911-1,0.5
4304646356399042851-1,0.5
-8224414540900038431-1,0.5
83931075040424252121-1,0.5
38275370013054399131-1,0.5
-255733929166928585811,0.58
507714958261687268011,0
-76140842513911302511,0.5
629198991530298187711,0.5
51506983706701779441-1,0.5
360044840503504973611,0.5
5450716554205013278-11,0.5
53552700264485828291-1,0.5
92214787498835748991-1,0.58
-5415192576973905909-11,0
47603867115176102641-1,0.5
52687767466261663191-1,0.5
-53186958477514573311,0.5608
-278224820289142740511,0.5
41647169154529512321-1,0.9352
329518216198394916511,0.5
509903047286078621011,0.5
-314474432001698482711,0.5
54072028733804685161-1,0.7
56693981389646272641-1,1
-718477822153016901211,0.5
85981850050362776251-1,0.5
-37756530682466410991-1,0.5
-78357531573755126261-1,0.5
-98600266128935912311,0.5
12411909765955373751-1,0.5192
-512584155387338973411,0.5
53318688857687003111,0.5
-40845326331710656331-1,0.7
70958454219380168351-1,1
1651505772991183289-11,0.5
8431661266325323382-11,0.5
13825268511918449791-1,0.5
-56370990836758850191-1,0.3
-1643650442857689754-11,0
47725022875261874081-1,0.5
75340265847752824801-1,0.5
4662821987340130535-11,0.5
-5457922716293818851-1,0.7
-54288869340937871651-1,1
809525577970214528111,0.5
7805626314663236361-1,0.5
291154006560393117511,0.58
-91892097478247219911-1,0.5
-68454871810101635021-1,0.5
-69247622844679849531-1,0.532
30609290278427888361-1,0.5768
335844797581055332111,0.7
-73592985934842882231-1,1
572177311014292791611,0.5
-16427747752938484381-1,0.5
-502786512584876177-11,0.5
-63749991053836393331-1,0.5
-30289378608889222041-1,0.5
536748951606607330911,0
-50492037047799030221-1,0.5
59949384153097337111-1,0.531850496
-78059607970464216601-1,1
116817335934082113511,0.42
74614010680413409321-1,0.5
-76577555606530379931-1,1
297556756338881284711,0.3
-6047471930490190727-11,0
6962005121787511637-11,0.5
5340472669990270814-11,0.5
2539624814594438776-11,0.5
-28102258711540101121-1,0.5
-8210783143226271711-1,0.5
-66164053244164718301-1,0.5
-41671199612715433271-1,0.7
78005934130095835721-1,1
-194291452091505710211,0.5
893284559802862670511,0.3
-235566292560270710311,0
810252250846717852411,0.9996068772459114
-4210540221187430851-11,0.5
-1691723761363709920-11,0.5
68396018275453819421-1,1
629247987500689350711,0.5
-58380479210713866311-1,0.5
81999647340402883571-1,0.58192
66193314092586791441-1,0.73936
60759808033154342241-1,0.91792
52908804522275210951-1,1
-442332268340288711911,0.5
67049312262155878501-1,0.5
56864345024262977211-1,0.73203328
-3651535879208594931-11,0.5
38646594163870778731-1,0.5
-45355582118369409521-1,0.5
-85797812710347541101-1,0.5
-32033835520375418671-1,0.42
-260058018526390458111,0
763063460507220037711,0.5
-87755995256822484421-1,0.5
34378630367685171511-1,0.5
-267767505602799457511,0.5
-82199437482406631761-1,0.5
-47634251705330457591-1,0.5
-87949228350585532231-1,0.5
-53461461725980082751-1,0.5
-8024711371963835748-11,0.3
8920637897459809556-11,0
-526689127856935429811,0.9966082772636545
-828369127946043892811,0.5
-6280873456504924123-11,0
-660930538528383641811,0.5
-70887809067103771731-1,0.5
-42104954684872613391-1,0.42
-78257558045838023911,0.5
58332593741137742781-1,0.58
39873156060410814891-1,0.62
56168399390397748291-1,1
-49776335385641801431-1,0.9401128031422394
794733336730653631011,0.42
-670223031908080848811,0.5
40971534018446859531-1,0.5
-799475129216785029411,0.5
-328526247999995602611,0.5
21367532892780096651-1,0.7
47373983155178873841-1,1
-884016700724497906411,0.5
87143777094727509001-1,0.52342912
12382668138633856391-1,0.68277225005056
-79628001324973951651-1,0.9518162137219073
-408051008601529664611,0.3
354332601865794520411,0
-8156612549360986861-11,0.5
1431092405900246701-11,0.5
-83075222037513186381-1,0.5
23411478853290896831-1,0.7
9166204531236742589-11,0.5
-8763535119835017751-11,0.5
-67346867398210379651-1,0.3
-8940420562379485771-1,0.42
380063550230464521211,0
226976791686600237111,0.9876454912
-128072286391829144011,0.5
70205687117261822431-1,0.47696
49715612649172295611,0.5
711554407679379225711,0.628
481621260656441762311,0
27367083889279163411,0.5
-69031590952734290401-1,0.5
11615979741835861871-1,0.5
1219984654552194851-11,0.5
-8125993213646076968-11,0.3
-6058984377986045054-11,0
-634795731055311130611,0.5
25607075096609365811-1,0.82
-503943511910558480311,0.892
-36825722749650391051-1,1
