board_hash,value
89842486117490847691-1,0.347956059619328
53500999972735278451-1,0.441190910836736
-44335519243255911501-1,0.4411810914677555
-727446675144770956-11,0.4411779492696818
1592065577648678883-11,0.3
63677435765585501191-1,0.396
-3020237006372373031-1,0.42672
330837733398481892211,0.4074077966336
-59306832158886416451-1,0.35189861051743604
-82383626517815800621-1,0.3482159967090613
497783014830391704211,0.3
-772749871566253179011,0.396
-14675061141011534681-1,0.428772096
28836537070845975811-1,0.43720707072
66016895903117361651-1,0.4399062626304
-22064828478527262761-1,0.440770004041728
731018146470832603611,0.441046401293353
19786751818051808041-1,0.44113484841387296
-10459830337364037581-1,0.44116315149243934
-123927134403601740911,0.4411722084775806
-22408810163651604421-1,0.62
-781181734697480233711,0.4984
76132342680838194961-1,0.459488
-6521170999019097221-1,0.44703616
-19890775263368218311-1,0.4430515712
-20890339439326155751-1,0.441776502784
-597651119924881662811,0.44136848089088
1767294193050541771-11,0.56725156864
-4917337635255410761-11,0.5236748800000001
-58635548603898460831-1,0.449395456
76634595342789207401-1,0.44380654592
-15366028899565355161-1,0.3630956978983666
39098100037106202791-1,0.31762511182180964
-71573494956720222061-1,0.301287040225445
17138431669435210391-1,0.2720698871380395
76213892734664971971-1,0.25075064298734334
-67451896791637916481-1,0.2789731957173978
-3314097848594512680-11,0.39488664576000004
3465606450467158320-11,0.511835798405648
16266281749345594801-1,0.62
-34867506730796143261-1,0.39504
15977286119662795811-1,0.459488
47039930668371624921-1,0.44703616
4363595514492939667-11,0.4430515712
-1922741920032268066-11,0.441776502784
-6940058913953042875-11,0.3
-37970093442218893881-1,0.396
21876745514806956941-1,0.42672
48594284259874217111-1,0.4365504
811150974160438713311,0.439696128
73881364457123751291-1,0.44070276096
5113209170091300137-11,0.44102488350720004
-27401838948103349551-1,0.76112
70552718396367668921-1,0.547552
62613591695380555981-1,0.44056448000000004
-52706608815596444271-1,0.4092023296
43520385582617965731-1,0.40888251392
50388598444317166031-1,0.441776502784
-16987323764763830651-1,0.44136848089088
57911577696663969301-1,0.4412379138850816
322030396274333682711,0.31286400000000003
7720261704379018441-1,0.6021421963706369
-4353179891948936821-1,0.44100879510732804
-65975602338240383281-1,0.44380654592
-460900683602795637811,0.4420180946944
86664257427243165961-1,0.28460126265869945
-23349367673542429411,0.4152640000000001
-89870401528780917781-1,0.5553043886080001
-27409360260679916931-1,0.3955884134727681
36002974485747543731-1,0.4365504
27464837789350551921-1,0.439696128
24481942710435611411-1,0.44070276096
86341034479781015391-1,0.6165670539940726
-67500515550577417381-1,0.38854594572362394
29858861740809162251-1,0.30570135727557585
-15801359465013412101-1,0.52144
282568697663159948711,0.4668608
68614498091581646951-1,0.449395456
-12628380826011117761-1,0.44380654592
402675728953523240311,0.4420180946944
-883081037179417328011,0.441445790302208
-60860030046802962331-1,0.40528078544650636
-818505688798063165711,0.3343580268012689
-583257047245435521-1,0.62
55824467332323757011-1,0.4984
-2829857507318965105-11,0.459488
340558754984117051-11,0.44703616
66882557594845420281-1,0.6920000000000001
80563447688173951161-1,0.451709696
48001716537127554231-1,0.2752369569792
-807029060751318659811,0.4422550728704
33219727282647451081-1,0.572679424
6172977295200575129-11,0.47128448
-35838859738882985101-1,0.480629364970619
2310106904366316080-11,0.3732127988565266
67810869713008581781-1,0.376976993020252
-53355862896704927621-1,0.2870371360853378
-64508777223747567721-1,0.7998589445046272
-40938990951031094901-1,0.6101399331602674
-31541218708415136641-1,0.4519350826484773
37119205224158371321-1,0.35229112695292075
-40025971268098902731-1,0.3744312738285727
-586068812465862043711,0.6124967317504001
-82758099880862885081-1,0.43459478941270024
731780078909378498211,0.2952256271122432
-90048269278523833191-1,0.79960817917952
-8210174769494966487-11,0.22734574713229566
-551769929679292841011,0.3
68924409477675066191-1,0.396
-17672867880965815-11,0.42672
7748287846126157951-1,0.4365504
-16508406134007740911,0.439696128
-23595018138796553311-1,0.62
8486574138799826879-11,0.4984
8617270728166943032-11,0.459488
272710260638095702611,0.5481280000000001
-19141775470067022711-1,0.5155625676800001
89379243091714847281-1,0.43550235238400004
-551227875288931059011,0.6399996305774796
-13023706933693378391-1,0.5119980423208439
91405958533755144741-1,0.6920000000000001
9700755079937718201-1,0.4984
61960519742516530571-1,0.459488
-341733471702462057711,0.44703616
-77117117290400627731-1,0.4430515712
-37657009775386942351-1,0.441776502784
87062952521055511361-1,0.44136848089088
204140306329439049611,0.3797228643920118
-76662046969086912621-1,0.34012303516883813
2255452564125317186-11,0.3
527545340166637104011,0.396
-436440750555075875911,0.42672
47184327213129199741-1,0.43655367680000007
46764684947184141391-1,0.33119549089814937
20475486269381626781-1,0.39840923214217216
16503839863509046761-1,0.3750710533351749
60827798652049746511-1,0.7860032
1199174218361821841-1,0.54842283974656
-31976774849706084981-1,0.62
68456805810854660641-1,0.4984
2581771813003829196-11,0.459488
-22243699555973545-11,0.35347103293439996
75222303116111104141-1,0.62
-40689729736788257601-1,0.4984
23364650264963813711-1,0.459488
-24839424549332743011-1,0.44703616
479094360655774876511,0.4430515712
78662405041926141231-1,0.441776502784
72172874845067894331-1,0.44136848089088
-38313648867220329841-1,0.4412379138850816
39594558495754924281-1,0.44119613244322614
1649559242536514049-11,0.4411827623818324
-64491486864559997401-1,0.7999999999991271
-41975807033484836211-1,0.6920000000000001
-59191045625098297761-1,0.4984
59395355440257087811-1,0.459488
7859309376705500407-11,0.44703616
-2051949799556734308-11,0.387558995968
-30246853246852387921-1,0.35540870900841187
68647295661649063541-1,0.44136848089088
-836777336883153137-11,0.36044780805633597
-89181682136647472951-1,0.62
-42607679251408389731-1,0.4984
64120282640232680381-1,0.459488
10807746355736438891-1,0.44703616
204792481007842299111,0.4430515712
51162380831935027011-1,0.441776502784
-135659968988144644811,0.44136848089088
-773961159150322933811,0.3
53551404932994856241-1,0.379136698653737
4778669582241511307-11,0.3
-2807581860384497836-11,0.37937650278400004
-1419389970427453281-11,0.3812652912945136
78626648893867871141-1,0.7993469652992
-5215952059474299573-11,0.45169921171456
-357381364770420545811,0.4054599236805002
28193109161314565081-1,0.6920000000000001
-45564100755417428671-1,0.4984
-789434317587926404-11,0.459488
9223263710423732864-11,0.44703616
-80277286581857074201-1,0.3651532537220301
47001104585844794611,0.3152304496302581
4607057033170467834-11,0.582128809984
2913867806084738128-11,0.396
8144701331822776971-1,0.499948288
-57182534402501603191-1,0.385532839903232
60048169798066278611-1,0.30687647110787497
-50966180638689621761-1,0.4288425603072
-87661638982602781471-1,0.3886193987340325
-34795213246372621561-1,0.3871326666182504
-209684654781674035911,0.3329187945904739
19205098233913418561-1,0.76112
-52388076191338372441-1,0.547552
470169114232295671-1,0.459488
73404970580642676351-1,0.44703616
-156270275875013867111,0.4430515712
33879797716053310311-1,0.40096804052991997
12443761819373002281-1,0.7999998157717336
707318096516500505511,0.5855777763909331
88480214020937366771-1,0.6399997701449313
-81355473484549809411-1,0.7352000000000001
-38834884202647756141-1,0.52048
72812885309439689031-1,0.44224640000000004
55120110700887848571-1,0.25524878157971276
-307831412660806987-11,0.52144
-50834509167705329911-1,0.5577633280000001
58089464261963932951-1,0.7916019200000001
-49979042393888657171-1,0.42076648448000004
-74003509246971718711-1,0.459488
142716736444720191411,0.3
-13019349307348587461-1,0.396
-58811879700970535411-1,0.42672
336703562981429145311,0.4365504
58754563951489660741-1,0.40230276096
87718645341674708441-1,0.4287368835072
-229552768620520193711,0.437195802722304
924819934349745136-11,0.3
2261674709776397267-11,0.396
8076686083198277771-1,0.62
75922999791955856921-1,0.4984
72844365533065215551-1,0.459488
57608615253898562651-1,0.44703616
-17775618765652827101-1,0.4430515712
387057868271260803511,0.441776502784
-54225050504495833351-1,0.344015468544
2607383186242126435-11,0.3
7681494531851799395-11,0.396
-54527413949253361461-1,0.42672
629838446501739847011,0.4365504
4839196269331424491-1,0.36815549968150885
-89331039148609181821-1,0.3940315879397763
-41928770445968093151-1,0.28548921561838914
-6621215336590188737-11,0.3
-39512065104656883211-1,0.390474959330345
500931549500410273611,0.3993292538150912
-34957424634612357731-1,0.25801617246263986
53108628465711737261-1,0.41215872000000003
-99908372708403362911,0.4318907904
-43502229758368731231-1,0.26093497038736246
59265012290440098531-1,0.25185366851882074
-18914186510592205551-1,0.6150652374337454
388989788193755054311,0.34720271194849284
-661270770182492221311,0.3
6297077584299064401-1,0.396
80009387584651549481-1,0.42672
85547090034820547831-1,0.4365504
5009986075708402411-1,0.439696128
105134328025712440211,0.44070276096
893371292583576231511,0.44102488350720004
-65210626012554020491-1,0.7999999999999999
49674744640826885141-1,0.6399993917753846
69149538928891386991-1,0.510188090886074
108270149014178120311,0.44067395844589374
-499790423938886571711,0.18
-67385477351991411851-1,0.2986821308416
-2315344372214422847-11,0.52144
-73589584245798303611-1,0.42684544
786964372533206741-1,0.38678825984
-41543031163263956051-1,0.4665536
10704985366113819981-1,0.445647616
-53266599575936386821-1,0.6920000000000001
71906015619520174211-1,0.4984
329518216198394916511,0.27386221568
-212334707720568898811,0.3
-21799074234467256981-1,0.3336
-74286456923591041561-1,0.362784
90634899774933168241-1,0.37802112
-53577637036581266581-1,0.439696128
-46539872211003449301-1,0.44070276096
-8265946558870530333-11,0.44102488350720004
1605110267820402662-11,0.44112796272230403
66031086978582144521-1,0.4411609480711373
-32023238514170675491-1,0.62
-75052246201116401631-1,0.4984
39176161042612628151-1,0.459488
59566288792382066411-1,0.44703616
-15553278504015454911-1,0.4430515712
6670752303349125234-11,0.441776502784
-2845063348528963370-11,0.3
-9911791948118164771-1,0.396
-415430311632639560511,0.37922386534400004
46345077096888007741-1,0.7999999999999994
-76266513859076135171-1,0.6399979566120931
-11967853821624695601-1,0.5119862671022968
77157616973027836511-1,0.76112
-78081713751326387611-1,0.52048
-435716285525582050911,0.27569279999999996
1912956665345264661-1,0.62
-3722690363002453911,0.4984
843831391635177281711,0.459488
1733329098480432761-1,0.4346566782976001
-39212249718015819391-1,0.404921079775232
92005707549352832791-1,0.39464064719847425
60569695393640583501-1,0.44136848089088
-284036264965918045511,0.40651925111504894
130251889533289295211,0.3
-572061351868346568011,0.50339968
-72740863625146426991-1,0.42493316096
-33111204971480556831-1,0.44176182272000003
17073044813438151331-1,0.40859335860224005
52338789865215526841-1,0.441236410646528
767532415481304759611,0.52144
-83085150112366031731-1,0.47851648
709153055189735955511,0.4227625472
-47165242589862655711-1,0.44380654592
99015647952953878011,0.43152115441664
60733422734457840441-1,0.3752874621388718
-26954077259832568771-1,0.62
-55008368581619954211-1,0.4984
-862544822421147610011,0.459488
-48508994531140710841-1,0.44703616
68357487491011252311-1,0.4430515712
7285939746648159871-1,0.441776502784
5358335874058519633-11,0.395663492988928
68029400666990971381-1,0.62
75939313879764251931-1,0.4984
27690161007864821481-1,0.459488
-1489238324570341791-1,0.44703616
-88473609544289640251-1,0.7999999999999999
-6075009593687287871-1,0.62
-75719970998980401871-1,0.4984
-52962366661121833061-1,0.459488
91937492810097902411-1,0.44703616
-82417992731989746361-1,0.4430515712
-4651572193444381127-11,0.441776502784
80109474833054711311-1,0.3854458280043453
65031854104660793421-1,0.62
68388139845055263321-1,0.4984
850646638969512985511,0.459488
5421739054382196271-1,0.44703616
-9530190469963843901-1,0.4430515712
58993812110458628101-1,0.441776502784
5090774392665974521-1,0.44136848089088
38328886357154875871-1,0.4412379138850816
-30560881036414764701-1,0.44119613244322614
-607151214463661851611,0.4411827623818324
5565691542567644307-11,0.3
359510917075825084-11,0.396
-72495244230659263431-1,0.3333954606873666
65004165954977328001-1,0.3653004885622869
-725458388207718544611,0.3
-45415485894229674191-1,0.41655094272
5278032406486189301-1,0.418686816534528
-58588738357105946821-1,0.43397978129104897
1085030813921577628-11,0.42914661998151526
33296776750291252111-1,0.6920000000000001
58883091077928415231-1,0.4965568
-51152565565491066281-1,0.434590976
79361698883825523501-1,0.40729080832000003
-65133499624988835881-1,0.3961640013824
-83667657184592118221-1,0.441776502784
80872020288211168401-1,0.44136848089088
193812259437477559711,0.4008335511720821
-162905552911893434711,0.3
885652609270052075-11,0.41578590167039997
90043348065754389061-1,0.28428689856430805
65849497952095152551-1,0.266240450977925
-22985330306866586091-1,0.6920000000000001
-39222645675142609711,0.4984
27643524112611024021-1,0.459488
-26941177968088716431-1,0.44703616
70633311313266063541-1,0.4430515712
-50959340149162532881-1,0.441776502784
-79426294996491576321-1,0.44136848089088
-3169223919094683291-11,0.4412379138850816
-9075240687055834576-11,0.38477333674453373
81025225084671785241-1,0.40943453540296715
-44205223232142908651-1,0.62
-52536367625439755811-1,0.4984
33585775405012600411-1,0.459488
183748824774630347511,0.44703616
-19196347150738406681-1,0.407607445504
-36963079332934056591-1,0.39550028423168
-101504355648805797711,0.3763487150302822
-55206561182666788011-1,0.37524837352802337
39489109620174078331-1,0.4665536
-331112049714805568311,0.44929715200000003
700536901492596632711,0.4307498747527168
-22985344454058113621-1,0.3635429082420214
51600288957290320771-1,0.47097728000000005
-207255877921820407711,0.45071272960000003
6719505696095935182-11,0.3
964241185095043114-11,0.2955614073706636
-6975666539198178451-1,0.7999999981434036
-44361197602810880871-1,0.613632285321919
42322454054394749131-1,0.76112
-59078438668017919991-1,0.39504
820658966985603554411,0.27569279999999996
-25020573406916922531-1,0.45808956416
-318450414165057198011,0.4430515712
-7480798050990579951-1,0.6920000000000001
3164011343463345974-11,0.4984
24869629208651395431-1,0.459488
99716214130649554011,0.44703616
-3168902365874763948-11,0.431607445504
-47672584938021958301-1,0.62
33097452559348450811-1,0.4984
66927922319575317461-1,0.459488
-69330863195712802361-1,0.44703616
-8018592898686158493-11,0.4430515712
-43034527268172707501-1,0.42140048089088
-51954936402265943131-1,0.62
920005121035169543611,0.4984
-25617430170040715701-1,0.459488
44975524785459996061-1,0.44703616
4074333933018239377-11,0.4430515712
-14123280205858724201-1,0.3782548309639169
83215719111384764031-1,0.6052794875008781
-27427332605364902851-1,0.44449095018852186
37464859004418497551-1,0.4304615616512
62691901327007349971-1,0.437747699728384
-46751361244079983371-1,0.4400792639130829
90358678837306652911-1,0.7352000000000001
66373397351982356781-1,0.547552
2064171103642230051-1,0.459488
10887410885614694411-1,0.44703616
-33009631986382643821-1,0.62
-684144918821379983-11,0.49744
-27459273979545915221-1,0.4351749632
6614882948850713931-1,0.439255988224
-9680691614445098451-1,0.44056191623168
-322902830345137886611,0.4409798131941376
-18109286407691626561-1,0.7998589445046272
-2798832781018355769-11,0.5764570173374465
-28863249083137008871-1,0.5954824558371459
31720142125941037241-1,0.4444309930118514
-790103739497862713511,0.4430515712
-50364763438782937681-1,0.62
-503955393164123866511,0.4984
41895464728170620461-1,0.459488
4116755930857927221-1,0.44703616
7437715489483162581-1,0.6920000000000001
-69671006719396534131-1,0.52048
17608016658109697261-1,0.44224640000000004
7180887079208063841-1,0.40974054400000004
789347083492370294811,0.4430515712
-80554077267928605611-1,0.3344041422009741
91896034040936643271-1,0.3818840082544897
182039834854304455511,0.3
72451712266850611721-1,0.76112
-17238864357502273231-1,0.52309888
25795234585907592661-1,0.42226027520000003
81736348614819702571-1,0.40334498406400004
-54041283626236729881-1,0.4430515712
16074773660772462451-1,0.441776502784
-2232258000591593199-11,0.405523849494528
-4392288897726267901-1,0.62
553024314197816995811,0.4888769765738913
-520025399272461468311,0.5048512
28101892321649407451-1,0.4668608
-476937643058889028511,0.449395456
-822134767284817766611,0.37982257217874926
20082412473944074221-1,0.62
-37356188742852181961-1,0.4984
-520112590268830762711,0.459488
79037942676637035061-1,0.44703616
90875714508848650201-1,0.4430515712
776821279998756492611,0.5350903356293121
195993919361804591311,0.5239146260548652
-31972101834739939281-1,0.7949611520000001
-86514642121465054641-1,0.447412631552
-85044563913081068531-1,0.44317204209664
-53655601808958289211-1,0.4418150534709248
-34314715082138824711,0.35228758333990506
-72094743521642938961-1,0.62
894043621524955804511,0.4984
-23139218984581599431-1,0.459488
376308169841995681-1,0.44703616
-80218295601595633461-1,0.4430515712
27327940315490796681-1,0.441776502784
-49169739592047568411,0.3
-52539621327257980551-1,0.396
18050474806120421611-1,0.42672
-1691263231364271412-11,0.4365504
-658764577661991146211,0.40597066031104
-34253054680050599291-1,0.6920000000000001
580894642619639329511,0.430945024
-33132516155629690021-1,0.3088153423872
78511456578913458831-1,0.360034080866304
78346600319889193841-1,0.7949611520000001
-116251004652404335411,0.3336
34583806828040411191-1,0.4170399901145525
40846282553298304101-1,0.2974028988521645
88565260927005207511,0.3262980598120904
-39123302986686181051-1,0.252797009853614
48242268565378530951-1,0.21917300577086918
-53728984226386624511-1,0.20404276772378405
88137619831944614701-1,0.388221696
218346423381340923611,0.42423094272
-846887847775911682911,0.3
1358504926448270361-1,0.396
88085158410142501111-1,0.42672
-2329746753076324271-1,0.4365504
-5836717560323245745-11,0.439696128
-74902653900875586571-1,0.44070276096
62300003919287999551-1,0.7999153667027764
-88075255679169110091-1,0.55469171482624
85618548746948268661-1,0.45319414874439684
35367839903543702711-1,0.382418030477312
20535113705045809871-1,0.36112091477377023
-27081606338701021111-1,0.3509973201365762
54705152517426710481-1,0.33384074408563413
334144195562379083111,0.3
20039309966657254511-1,0.436
-39178037115362396781-1,0.42672
-76464847432172705081-1,0.4365504
-3557072059149222568-11,0.439696128
-321059476280039938611,0.3
-52016551243160706171-1,0.396
50464855911040961201-1,0.42672
88473787497552387271-1,0.4365504
-746638894530612236-11,0.439696128
1246740121640341030-11,0.40595699694632964
6914788738002033431-11,0.3
60258741081574491711,0.396
-47131057520597849971-1,0.62
70568443652530316411,0.4984
-4106949989145071901-1,0.459488
12621568490022247871-1,0.44703616
706017171392981857611,0.40888251392
-1499242311168711081-1,0.3959083061248
41283302274277698591-1,0.391511746494464
-7003683160938173849-11,0.4412379138850816
154605404894379562211,0.3
4398026008458461181-1,0.396
-94002854933515168411,0.352032
-5609114587086652561-11,0.24489960380061473
-12098043175624705961-1,0.62
-1382074447659096515-11,0.4984
63504292703874054201-1,0.459488
-48895299482121476081-1,0.44703616
2809172626159010821-1,0.3237742572437504
-69434723476340864361-1,0.7999999999999593
-60802334135332660801-1,0.6920000000000001
6652725391255423572-11,0.3138470540967936
-1063661291757918254-11,0.3702833651613696
-9158386545137067389-11,0.3332675067263254
59848174253823785471-1,0.32728949209851815
66636624350452929321-1,0.5352640000000001
70524585675580626621-1,0.47128448
-14604468330068954971-1,0.4508110336
82568510673928008081-1,0.44425953075200003
-626586149409923801611,0.44216304984064003
-71942026001706780651-1,0.4414921759490048
58126393365865884071-1,0.3471462865115979
-83345757344368907611-1,0.3884195156443522
-26247626838719191721-1,0.7999153667027764
-29915239012357965421-1,0.619495379212036
32754643468674978571-1,0.45779466248192
76368099963201996661-1,0.3623045760770376
51031629703480577861-1,0.26263399632795015
38951418394459596511-1,0.27038552032233965
248696292086513954311,0.3
-52878067272052195271-1,0.396
466919784771248583911,0.42672
74663400974326299801-1,0.37573334327296004
-31889705015187181061-1,0.439696128
-486822958599095620911,0.44070276096
806124366008170959811,0.3
-36789452632720013381-1,0.396
52284941609434750031-1,0.42672
-272151169656920313011,0.4365504
-37365881411534487091-1,0.439696128
67985093403929186321-1,0.44070276096
273297194589505849411,0.44102488350720004
58795465853679249041-1,0.5122854400000001
7242544405212772041-11,0.47128448
-70550819337044137791-1,0.45147881676800006
-736869898118182065111,0.4693921280000001
-34720437446779422061-1,0.622141813942048
8361634586274909531-1,0.47568113569479703
623570269950821478311,0.40988476167005566
42231728840769285951-1,0.62
-12885879698079756661-1,0.4984
-300334059797009505-11,0.425088256
74545711701054973551-1,0.62
-72029795188576059421-1,0.4984
76971224840814449411-1,0.459488
35516755422743032931-1,0.44703616
-91737004364031275921-1,0.4430515712
3116943356727171168-11,0.441776502784
-5908016275882452295-11,0.44136848089088
-752057126171576644111,0.3
-15234106088909799571-1,0.396
-805192929399309358911,0.42672
12168359518818774861-1,0.4365504
1900851894073124049-11,0.43581568000000004
2199408397118051311-1,0.426621696
76052888645026850691-1,0.40894752563200004
-12892561496062811831-1,0.43968606167040003
-79435220664194101971-1,0.440699539734528
28943456371321888721-1,0.44102385271504896
738958644916655609311,0.4411276328688157
-7491160757349312771-1,0.62
89462944054038724371-1,0.4984
63313108804942786261-1,0.459488
49235475014480091951-1,0.44703616
-149644363561012527211,0.41286710272
-17794481735224258731-1,0.37486042472448
-6925846829162900621-1,0.34173158402799697
23773937872945157321-1,0.3217356295193827
-30494720263773624191-1,0.42626834126116775
38755436521413386981-1,0.49431343063040006
-692754329268948187211,0.4668608
-10601353054197325551-1,0.44341934612480005
6232859446158674981-1,0.44380654592
-43436284447022358411-1,0.4420180946944
43147228122434947141-1,0.799764907507712
-47700703541833843871-1,0.4342522067863471
1028058959445071151-1,0.3746231260157418
198241514257707768911,0.40841065472000004
63417458517210395141-1,0.28812739140905597
-83756012258770070231-1,0.7969766912
858368528309970096-11,0.4984
-5313550691984998071-1,0.6399998991791185
-4142146399842579867-11,0.3
8735567919184354386-11,0.366089472
4019528312729787942-11,0.39720176525312
-76343098355257949201-1,0.320492601848973
91307926906606774101-1,0.3476743702228354
-26571512784224099871-1,0.3444731367119071
-5669494604880179411-11,0.639999880637713
10587751970206340171-1,0.4417693451611567
70798976071967888551-1,0.3472531656400777
305796268586984313811,0.3
34832891933383796411-1,0.3959896976634676
-30383868995693536411-1,0.38814700415675274
120555308132214621511,0.43942949381570295
8290651647317605166-11,0.3
743232780737076851111,0.436
-20513423004528195391-1,0.395552
-24400840709413802001-1,0.38850688
-28028080010711391261-1,0.32251797202862087
16835515659983814191-1,0.37468838570601953
46070570331704678341-1,0.776672
-736154997772133786211,0.577080064
64339002776179723411-1,0.6396238313737661
-35052856003148372331-1,0.509900132378235
-36071254537284342371-1,0.52144
-283031961934314011411,0.4668608
-63750553985384765091-1,0.449395456
52526008814513132791-1,0.44380654592
-83017109437643226831-1,0.4420180946944
528820421364389308511,0.441445790302208
591848708110848894811,0.4058108649790505
-355159599581054646-11,0.40805370894441934
80481284409891824671-1,0.62
63392845728234532381-1,0.4984
-749924409615821451911,0.3230515712
75008238715381924291-1,0.34097650278400005
-27715073448803137141-1,0.36514448089088003
-42218954161108156451-1,0.3787764738850816
-21403161266730334231-1,0.439696128
3727763907542404590-11,0.4056001405381864
-516542387809672873311,0.3
-18585277353412248411-1,0.6920000000000001
-561913381047618736311,0.4984
-89161923342412820851-1,0.44672896
-435498058912016912511,0.3714911291112029
-827986970773708603711,0.3
41006832565299500151-1,0.396
-667610947150985507211,0.3814953287240909
-8324154863405225378-11,0.3
48565108625395303431-1,0.396
30498929431581569241-1,0.42672
893251618408142209711,0.3
42759626757832430751-1,0.377296128
21723477389777252221-1,0.37676676096
3343709384251332771-1,0.3824956035072
7621389273466497197-11,0.4050555906850816
-34340348070456025601-1,0.776672
85817904675124807371-1,0.4984
64043100691768506541-1,0.459488
-59299375488942296181-1,0.44703616
36404873967186427891-1,0.4430515712
5191630376718833171-1,0.441776502784
-270816063387010211111,0.44136848089088
-22747554565486005271-1,0.62
-809032965689506040811,0.4984
32845357439877092501-1,0.4740928
-8781997930134632611,0.44703616
-224149043190616736811,0.411082424270848
-85727643188388336901-1,0.62
-6631746345925946421-1,0.4984
46576184253854754211-1,0.459488
-67776561304657410101-1,0.44703616
-397037570551942072411,0.4430515712
-22313715417009023851-1,0.40619970554822654
-8473642751567381534-11,0.0648
377635173705017417311,0.38716312985600004
3584332913004301811-1,0.38158714799786375
587583798448219175611,0.240864
-63554251446905365421-1,0.48613504
-255004821763904928011,0.42476057600000006
77501546502051410881-1,0.5117794146974974
48962006670127766391-1,0.38286725464391685
-3919197543314219821-1,0.34911892393597344
-77088143155273927341-1,0.3247368538836907
-30204642972608009041-1,0.32458522397505424
-39249960230975735231-1,0.62
-20422364732044807201-1,0.4984
7237808863544711683-11,0.459488
28669724564645022981-1,0.44703616
-74278051089923492471-1,0.4430515712
633207002928168890311,0.441776502784
-33093551969057708861-1,0.44136848089088
-83492847724553520981-1,0.4412379138850816
-7836320045550265105-11,0.44119613244322614
91432523667972098401-1,0.62
44175579530657510951-1,0.4984
-409266719115046811211,0.459488
33163517428433006951-1,0.39096448
-27396427711402912341-1,0.4430515712
3775136119896503230-11,0.4150212279894016
-5241897528050444294-11,0.3
806716969711907398411,0.396
4451794376148009761-1,0.41085783187456004
-534955157539641468011,0.4275138048
41689060893819856581-1,0.3227919782394113
-772035754416698817811,0.3
17672941930505417711-1,0.76112
500219583823709812211,0.50618272768
48015483531211405011-1,0.49114425725747207
8313376228002768361-1,0.37792969034262125
-3272488035541759297-11,0.3
-6993352559958262521-11,0.396
3767500086083222100-11,0.396282967670784
-145842890682177115311,0.52144
-3457731336559922551-1,0.5403939328
871870940832143320111,0.3704457250860814
-556006911376530506511,0.44180511580160003
37763517370501741731-1,0.49320357055864245
-1030489608318849155-11,0.3
-40695893666795497531-1,0.396
7184608190044993768-11,0.42672
-4110250441636119281-1,0.4365504
-66873799624218525251-1,0.439696128
3884759190132001438-11,0.44070276096
6877786575340866961-11,0.26461493010432
4181071725951908359-11,0.28853060448934154
-58720997757835215901-1,0.52144
537660945614133441-1,0.4668608
148332663210526633711,0.43619087360000003
70731809651650050551-1,0.7999999999999999
617882564424399440711,0.3
30140861493171672051-1,0.396
59204204901134929241-1,0.42672
-664633706618010756011,0.3976330575118336
-36393639260769297861-1,0.3658579551987997
15880465369477047281-1,0.35912454564854335
-49461365493547575541-1,0.6920000000000001
-3398688429652479770-11,0.52048
-3430355697352125379-11,0.459488
-31172319659824897321-1,0.364221696
-5364487956399817932-11,0.41286710272
60010121113377094391-1,0.3958549261549568
22730056105575726391-1,0.3275408797271327
-88610061568317334741-1,0.2899625873656764
-472605357679342975211,0.3
76871309715522163671-1,0.396
69620882801176899941-1,0.42672
1150306588809188141-1,0.3548145005911111
-47701931415588895591-1,0.24912
-465184829446795986511,0.414432
-434137045338809341-1,0.43261824000000004
6547587817623979515-11,0.43843783680000004
63737661334435280871-1,0.44030010777600004
-14483536450963436011,0.4665536
29343503652339101171-1,0.44929715200000003
230658872677175586411,0.39578525573120005
19995771480745076181-1,0.32714522419200004
768611526111954506711,0.27058618245120003
-56919864609617509321-1,0.62
1133050696681181201-1,0.4984
90268328094161584491-1,0.459488
375804625735482755111,0.44703616
-2065864642359102121-1,0.4430515712
27201810949489274191-1,0.441776502784
80275337805833859431-1,0.44136848089088
25705235763513894801-1,0.4412379138850816
-416255948554878502911,0.44119613244322614
6799273218966800191-1,0.33112544918012404
1887256952868394137-11,0.3
-745610867849118998911,0.396
-47051251958825652901-1,0.3990835712
-195616476996479224111,0.4257363162267648
6176922066347718977-11,0.3
-3956057496328266657-11,0.396
-77738954673494001751-1,0.42672
58107021032900356721-1,0.4365504
-47591860380617437901-1,0.439696128
-2536618325189376548-11,0.44070276096
22715462070822776031-1,0.44102488350720004
27114728821327679541-1,0.44112796272230403
-736305287143601600311,0.3
45173225865193488561-1,0.396
20566247117594515811-1,0.799993418914808
39513940855920581601-1,0.5880048002247705
32778274520495575291-1,0.4682907068127612
27348760931645487961-1,0.62
44219387502767850121-1,0.4984
21182871763034092241-1,0.459488
2778990808912382481-1,0.3587421432469258
2297693661413035072-11,0.52144
-66161577311291989231-1,0.5361978880000001
-14262898629196806911-1,0.4205688382699602
-480467285946558676611,0.3
87712286546608950981-1,0.7999999997593852
-65473442411869750971-1,0.638568846641782
79851198641111353711-1,0.5078226218259386
-9405627442224282251-1,0.62
-65137285312875368351-1,0.4416704
-19245708966256831111-1,0.41702732800000003
-73518649361505099921-1,0.44703616
-52430933280175169181-1,0.43019815936
-22940839739246998851-1,0.4376634109952
-2759077270625965091-11,0.44005229151846403
-40786372958079905391-1,0.62
-904352878196556451911,0.52048
79438145717812387361-1,0.44224640000000004
-32627132789031396341-1,0.2815502376691303
-6893046250561179721-1,0.28256868188314666
